Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30
-0.99974125623703,0.9941917061805725,-0.9999940395355223,-0.7294617891311644,-0.9231858253479006,0.7432642579078673,-0.1644253432750702,-0.5788795351982117,0.32848110795021057,-0.9501051902770995,0.9999914169311523,-0.9818963408470154,0.1001204326748848,0.5868428945541382,-0.99330735206604,0.590535581111908,0.9999891519546509,0.9996416568756104,-0.943818986415863,-0.9997880458831789,0.9035381078720093,0.9821500778198241,-0.2504423260688782,-0.4903411567211151,0.9869207739830016,-0.8011172413825988,0.08363740891218185,-0.9957883954048157,-0.3502117693424225,0.8593689203262329
0.9258345365524293,-0.8326688408851622,0.9945684671401976,-0.9634477496147155,0.9280130267143248,0.9983634948730468,-0.9961293339729309,0.944183349609375,0.9996640086174012,0.9728174805641174,-1.0,0.050388313829898834,0.997099757194519,0.9210433959960936,0.679307222366333,0.3047780692577362,0.996884286403656,-0.9992082715034484,0.9854207038879393,-0.9963509440422058,0.9999011754989624,0.05341575294733048,0.9998383522033693,0.8429963588714598,-0.9998251795768736,-0.9804651737213135,0.9987525939941406,0.9999639391899107,-0.06368659436702728,-0.9995459914207457
-0.363904595375061,-0.7925183773040771,-0.2978276312351227,-0.7736499905586242,-0.11706144362688065,-0.9989953637123109,0.9998749494552611,-0.6831717491149902,-0.9671885967254639,0.9999529719352721,-0.9709426164627075,-0.5158243179321289,0.9556230306625366,0.9296963214874269,-0.9932367205619811,0.7318232655525206,0.9879538416862488,0.9999082684516906,-0.998293161392212,0.9944875240325928,-0.9385682344436643,0.8857374787330627,-0.9815006852149964,0.7991289496421814,0.9989774823188781,-0.5459460616111755,-0.07912350445985794,-0.9988189339637756,0.9992666840553284,-0.931135356426239
0.9999996423721312,-0.9999899864196776,-0.9216645956039428,0.9999991655349731,0.9997368454933167,1.0,0.23766534030437467,-0.7810586094856262,0.9999960660934448,0.5375598669052124,-0.9998720288276672,-0.9999939203262328,-0.9961619973182678,0.8305563926696777,0.99790620803833,-0.9999756217002868,0.9999933242797853,0.9999881386756898,0.7748575210571289,-1.0,-0.9999902248382568,-0.9996363520622252,0.9843122363090515,0.883071482181549,-0.9625234603881838,0.3145119845867157,-0.7587755322456359,0.951451301574707,-0.2178091257810593,0.9945908784866333
-0.8165754675865173,-0.6913559436798096,0.6861358880996704,-0.9999741911888121,0.9994364976882935,-0.9997348785400391,0.5061372518539429,0.17643442749977112,-0.2529452741146088,0.9707459211349488,-0.9863368272781373,0.9977962374687194,-0.8658176660537719,0.9406317472457885,-0.9999855160713197,0.9882679581642151,-0.9804338216781616,-0.999919354915619,-0.9812160730361937,0.9999791979789732,0.9943699240684509,0.9987835884094238,-0.01304565742611885,-0.9993566274642944,0.5204042792320251,-0.99708491563797,0.9999586939811705,0.9999839067459105,0.9980652332305907,-0.7087867259979248
-0.9999960064888,-0.9997850060462952,-0.47242903709411616,-0.9999796152114867,0.9999983310699463,-0.9991662502288817,0.9931819438934326,-0.9999920725822448,-0.887532353401184,0.9985098838806152,-0.9050483107566832,-0.9993426203727721,-0.5025128126144409,-0.999928832054138,-0.9999866485595704,0.9998400211334227,0.8257734775543213,-0.9573805928230285,-0.7735406756401062,-0.7508125305175781,0.9999977350234984,-0.6324897408485413,-1.0,0.9999902844429016,0.7144182324409485,-0.906581461429596,0.9996988177299501,0.9761065244674682,0.8773871660232544,-0.9997645616531373
0.9899892210960387,-0.992075502872467,0.8735495805740355,0.9999902844429016,0.9996727108955384,0.9974615573883056,-0.9306914806365967,-0.8041680455207824,0.9994194507598878,0.9784213304519651,-1.0,-0.9983427524566649,0.9998435378074645,0.9998142123222352,0.009138483554124832,-0.9999992847442627,0.9951921701431273,-0.19254983961582184,0.9266976118087769,-0.9999377131462096,-0.9998953342437744,-0.985215425491333,0.9999622106552125,0.9987435340881348,-0.9999974966049193,-0.9994738698005676,-0.8646373152732849,0.9991090893745422,-0.9947000741958617,-0.9992037415504456
0.9999923706054688,0.3808012306690216,-0.016521083191037178,0.9999802112579343,-0.42373171448707586,-0.9706743359565735,-0.45758000016212463,-0.9687958955764769,-0.92426460981369,-0.6775711178779602,-0.9577844738960266,-0.7378761172294616,0.9999558329582214,0.9998186826705933,0.3532232642173767,-0.9996545314788817,-0.9999985098838806,-0.9992555975914,0.35226190090179443,0.9999879002571106,-0.9992449283599852,-0.9943947792053223,0.537935733795166,0.9733114838600159,-0.9871494770050048,-0.9914297461509703,-1.0,0.9989519119262696,0.9998151063919068,-0.998404026031494
-0.18988671898841855,0.9993934035301208,-0.999296486377716,-0.9881524443626403,-0.46136888861656183,-0.9641723632812499,-0.9999764561653136,0.9575440883636473,-0.9999843835830688,0.9978359937667847,-0.6821550130844116,0.9989464282989502,0.9943843483924864,0.9995025396347044,-0.9889660477638244,0.9960995316505432,-0.9997649788856505,-0.9999230504035949,-0.9994098544120787,0.9999887347221375,0.9999793171882627,0.9999994039535521,-0.6665528416633606,-0.9846777915954589,0.6872523427009584,-0.284367710351944,0.99030202627182,0.69203120470047,0.9998036623001098,-0.6536492705345154
1.0,-0.999565303325653,-0.7709577083587646,0.8604824542999268,0.9762207269668579,-0.35118505358695984,0.12332204729318617,-0.11364606767892836,0.9278854727745056,-1.0,-0.13654780387878415,0.9912742972373961,-0.3919813334941864,0.9999932050704957,0.7513360381126403,-1.0,0.9973050355911255,0.90469491481781,-0.9996368288993837,-0.9999931454658508,-0.9999956488609314,-0.9999901056289674,0.9868590235710144,-0.9994922280311584,0.9995104074478147,1.0,-0.06363119184970856,0.9124656319618224,-0.6111919283866881,0.9999905824661255
-0.9774063825607299,-0.5934516191482544,-0.9999984502792358,-0.06255584955215454,0.9046134352684021,0.979052722454071,-0.999999701976776,-0.8518364429473877,0.9984778761863708,-0.042795754969120026,0.9988115429878234,-0.5983758568763733,0.14717982709407806,0.6990753412246704,-0.9923425912857056,0.999741792678833,-0.9944241046905516,-0.9988456964492797,-0.9999995231628418,-0.9921722412109376,0.999994158744812,0.9967688322067261,-0.9999864697456362,-0.9998545050621032,-0.9788296222686768,0.9987708926200866,0.9999977946281432,-0.999316394329071,-1.0,-0.9999938011169432
-0.13069202005863187,-0.7345746159553527,0.999250054359436,-0.1829019635915756,0.034044619649648666,0.4172063767910004,0.2248894274234772,0.9921317100524902,-0.7795338630676268,-0.9999926090240479,-0.2356273829936981,-0.9391661286354066,-0.9999995827674864,0.3388758599758148,0.1483086496591568,-0.9590179920196531,0.9999704360961914,1.0,-0.4654155671596527,-0.999848425388336,-0.9864292144775391,0.77451092004776,-0.004635110031813383,0.29312893748283386,0.99988716840744,0.9862292408943176,0.011808007024228573,-0.9998111128807069,-0.9995499849319458,0.9984378814697265
0.05918620154261589,-0.9993714094161987,-0.87662935256958,0.8114103078842163,0.999857187271118,0.9592899084091185,0.9958503842353821,-0.9915027618408205,-0.9672495126724243,0.36540266871452326,0.998759627342224,-0.9966826438903807,0.771399974822998,0.993409514427185,-0.9893681406974792,-0.9995157718658448,0.996920168399811,0.15530569851398468,0.8018358349800109,-0.9331188201904298,-0.9944408535957336,0.9382233023643491,0.9989663362503053,-0.999749720096588,0.9371961355209351,-0.9999978542327882,-0.9564638733863831,-0.16190665960311887,0.9981657862663267,0.9988946914672852
-0.999694287776947,-0.9986388087272643,0.9999663829803466,-1.0,0.6221852898597717,-0.999986231327057,-0.9999421834945679,0.8193992376327514,-0.9999452233314513,-0.9999995231628418,-0.7821242213249207,0.9386547803878784,-1.0,-0.04145865887403488,-0.9999936819076538,0.99997079372406,0.9999356269836424,1.0,-0.9996329545974733,-0.049567926675081246,-0.973956823348999,0.9404618740081789,-0.9999457001686096,-0.952195167541504,1.0,-0.9991834163665773,0.9936527013778687,-0.991742730140686,-0.9847342967987059,0.4967105388641357
0.9997838139533997,0.980593502521515,0.9999806880950928,0.9999502301216124,0.9722771048545836,0.9809712767601011,0.9999949932098388,0.999315857887268,0.9997351169586179,0.9479732513427734,-0.9998311400413512,0.9926021099090576,0.3862515687942505,0.9495881199836731,0.6360763907432556,-0.9875798225402832,-0.7976623773574829,-0.3049757778644562,0.9992169141769408,-0.9789127111434937,-0.9999905228614808,-0.6256103515625,0.9588856101036072,0.7787255644798279,-0.9823933243751524,-0.9338765740394592,-0.1879815310239792,0.9999986886978147,0.9986206889152528,-0.18762919306755063
0.9966473579406737,0.9446281790733336,0.8258667588233948,0.9388722777366638,-0.9972914457321168,-0.11712022125720976,-0.5079827308654785,0.9999895691871645,0.9999958872795106,-0.9087148308753968,-0.8699812889099121,0.8372057676315308,-0.9910838007926942,0.9771382808685303,-0.6164209246635437,-1.0,-0.9942944049835203,0.9963513016700744,-0.29741644859313965,0.397070586681366,-0.999809205532074,-0.9539130926132202,0.6887292265892029,0.989659309387207,0.1049775704741478,0.932690143585205,-0.9549832344055176,0.9922395348548888,-0.9999918937683104,0.9746531248092652
-0.9908572435379027,-0.9960886240005491,-0.9993395805358887,0.9398516416549682,0.960460364818573,0.9545189142227172,0.9759569168090819,-0.6166584491729736,0.9989794492721555,0.9998278617858887,0.8238162994384765,0.8069908022880553,-0.9789963960647584,0.8639235496520995,-0.9844421744346618,0.20195165276527405,0.9948725104331969,-0.9975481033325196,0.042428936809301376,0.9455493688583374,0.9942750334739683,0.8733422160148621,-0.13085918128490448,-0.9921178817749025,-0.6729419827461243,-0.9907144904136655,0.988735258579254,-0.9006848931312562,0.14219386875629425,-0.9968976974487304
-0.3386805057525635,0.9997830986976624,-0.8955394029617308,0.9891083240509032,0.3863190114498138,-0.4115324020385742,-0.42685312032699585,0.7761534452438353,-0.9977513551712035,-0.6336275935173035,0.7124811410903931,0.9162285327911378,0.5327649116516113,-0.9806434512138367,0.8076329827308655,0.98746657371521,-0.999954640865326,-0.8542651534080505,-0.9997720122337341,0.9766533970832824,0.9891005158424376,-0.9726437330245972,-0.9998804330825805,0.9836727976799011,0.05983110144734383,0.9993842244148254,0.9232027530670166,-0.9644393324851988,-0.9928759932518003,-0.959058165550232
-0.9782289862632751,0.6932344436645508,0.40736761689186096,0.8958587646484374,0.32926130294799805,0.9352045655250547,0.999525308609009,-0.9367676377296448,-0.9698557853698729,-0.9994384050369263,0.7783635854721069,-0.9347181916236876,-0.7808365225791931,-0.9998813271522522,0.9999990463256837,0.9989721179008483,-0.9532583951950072,-0.9925004839897155,0.999603271484375,-0.32433608174324036,0.9708367586135864,0.8770179152488707,-0.2545152604579925,-0.9999066591262816,-0.9998695254325866,0.9088027477264403,-0.881985604763031,0.9961857199668883,0.9090781211853027,-0.969174325466156
0.9449571371078492,0.9667269587516784,0.9990105628967283,0.9997873306274414,0.9823089838027954,0.2506648898124695,0.8838949203491211,-0.4861705005168914,-0.38296544551849365,0.9334381222724913,-0.28137439489364624,0.955312430858612,0.9901102781295776,0.9378325343132019,0.9762401580810547,-0.9341099262237549,-0.04889187216758728,-0.984150230884552,0.9422496557235716,0.8755000233650206,-0.9066773653030397,-0.35911354422569275,0.9976795315742493,0.9975573420524595,-0.9999436140060426,0.4043714106082916,0.1994594931602478,0.9510753154754639,-0.9867039322853088,-0.999631643295288
0.999385952949524,0.5501250624656677,-0.9896432161331176,-0.9999808073043824,-0.9970979690551757,-0.9995703101158142,-0.6674903035163879,-0.7933536171913147,-0.9999992847442627,0.27413651347160334,0.16246809065341947,0.837699055671692,0.22141268849372864,-0.967703700065613,0.9488372802734376,-0.9423139095306396,-0.7662294507026672,-0.35321542620658875,-0.9189779758453368,0.3876931667327881,-0.9882038831710817,0.9905298352241517,0.9999403953552246,-0.9999954104423523,-0.92626953125,-0.9496446847915648,0.9604497551918029,0.9219002723693848,0.8073940277099609,0.8565737605094909
-0.9975870847702025,-0.7550967931747437,-0.9999309182167053,0.9999608397483823,0.9977732896804808,0.9999817013740541,-0.9355772733688353,-0.9980905055999757,0.9994157552719117,-0.8883086442947388,-0.9904079437255859,-0.9997345209121704,-0.6055463552474976,-0.7376592755317688,0.986585021018982,0.9635348320007325,0.11624730378389359,-0.967271387577057,-0.6596118807792664,-0.3191608786582947,0.9979413151741027,-0.6565806865692139,-0.9998218417167664,-0.07215820252895355,-0.892485201358795,0.9596866369247437,-0.6713297367095947,-0.9983251690864563,-0.9997565150260925,0.4116469025611877
-0.9988658428192138,0.7781250476837158,-0.9963735938072205,0.8303723931312562,-0.0786115825176239,-0.17844556272029877,0.998794376850128,0.9862775206565858,0.9303750991821288,0.5955930948257446,-0.791442334651947,0.8722527027130128,-0.927873969078064,0.7555460929870604,-0.431623637676239,0.9999986886978147,0.9629153609275818,-0.4263712465763092,-0.9994843006134032,0.2545239329338074,0.9993777871131898,0.9596248269081117,-0.9999439716339112,0.9989148378372192,0.38233554363250727,0.9844371676445008,0.8268470168113708,-0.9984588027000428,-0.5639121532440186,-0.995243489742279
-0.018113326281309128,0.8776388764381408,0.9994004368782045,-0.45731168985366816,-0.9966040253639219,-0.311512291431427,0.9999531507492064,0.9847186207771299,0.7281667590141296,0.9984928369522095,-0.9999988079071045,0.6955565810203552,0.9996628761291506,-0.8698882460594177,0.99961519241333,-0.944870948791504,0.025369238108396527,-0.9451427459716797,0.9422165751457214,0.9291856884956362,0.4736860692501068,-0.817550539970398,-0.15372534096240997,0.9914782047271729,-0.997829496860504,-0.7145732045173645,0.8150631189346313,0.9998180866241456,0.9940395951271056,-0.9995804429054259
0.6907269358634949,-0.9539685845375059,0.9999960660934448,-0.9998324513435363,-0.2908555567264557,-0.9998220205307008,0.9986087083816528,0.9010298252105712,0.447361946105957,-0.9880903959274293,0.010549060069024563,0.995574951171875,0.5980453491210938,0.9389770627021788,-0.9655413031578065,-0.999986231327057,0.9950419664382935,0.9333383440971375,0.9989901781082152,-0.376063734292984,-0.9998736977577208,0.9999719262123109,0.9996671676635742,0.7316786646842957,0.9877807497978209,-0.9566837549209594,0.5153127908706665,1.0,0.8844838738441467,0.9897138476371763
0.9999598264694212,-0.7478958964347838,0.9999946355819702,-0.07772193849086761,-0.9954167008399964,0.986696720123291,0.3840735554695129,0.999480366706848,0.8055310845375061,0.6256317496299744,0.9884379506111144,-0.2534505426883697,-0.9914664626121522,-0.9797285795211793,0.9990728497505189,0.43916812539100647,-0.9716244339942931,0.8716725111007689,-0.5747860074043274,-0.16192027926445007,-0.799909234046936,-0.9980010390281677,-0.8280002474784851,-0.9562848210334778,-0.6689792275428772,-0.9783501029014589,-0.9823007583618163,0.835762619972229,-0.9576048851013184,0.9997790455818176
0.9517213106155396,0.8632449507713318,0.9841976761817933,-0.9767351150512696,-0.9280967116355897,-0.9998624920845032,-0.4816360771656036,0.9696839451789857,-0.9846664667129517,0.19766023755073547,-0.9999687075614928,0.9901413917541506,0.9749179482460021,-0.9975401759147645,0.8928326964378357,-0.999778926372528,-0.4460922181606293,-0.955812394618988,0.7595617771148682,-0.9821848869323729,-0.9068152904510498,0.6357777714729309,0.9998772740364074,-0.9550012946128845,-0.9979851245880128,0.9997488260269165,0.977142333984375,0.9963167905807496,-0.998515546321869,-0.9897819757461549
-0.8711879253387451,-0.7288401126861571,0.8912920355796814,-0.9964277744293213,-0.993296802043915,0.24038176238536835,-0.9530947804450989,0.995175004005432,0.9913727045059203,0.9936063289642334,0.9182003140449525,0.9863175749778749,-0.9717702269554137,0.9175511002540588,-0.017914604395627975,0.9898225665092467,-0.471244752407074,-0.9979621171951294,0.998521327972412,0.8439342975616454,0.9999042749404908,0.9998633265495299,0.48178216814994806,-0.9990561604499818,-0.9992231130599976,-0.9999961256980897,-0.8761500120162963,0.9999967813491821,0.9992769360542296,-0.9993545413017274
-0.9115958213806152,0.9905329942703248,-0.9962761402130128,-0.8779529333114624,-0.9812078475952147,0.9856668710708617,0.8261815905570983,-0.8543806672096252,0.988011956214905,-0.9959379434585571,0.9978010058403016,-0.9999384880065918,-0.969409167766571,-0.9998438954353331,0.9960361123085022,0.35579732060432434,0.2809540629386902,0.3447949886322021,0.998765230178833,-0.9967007637023924,0.9941827654838562,0.7081304788589478,-0.27315929532051086,-0.9954749345779419,-0.09878387302160264,0.9885496497154237,-0.9964936971664429,-0.9405412673950195,0.6179220080375671,0.9997913837432861
-0.9336490631103517,-0.9991532564163208,-0.7767309546470642,0.9978170394897461,0.9999493360519408,0.9999021887779235,-0.5922821760177612,-0.9998611211776732,0.995504081249237,0.8655808568000793,-0.31185370683670044,-0.9996028542518616,0.8327136635780334,0.6059167981147766,-0.8918899893760681,-0.04202612489461898,-0.9012802243232728,0.8210728764533997,-0.999975860118866,-0.9900103211402893,-0.8524541854858398,-0.9999992847442627,-0.9999933242797853,0.9615912437438964,0.8479897379875182,-0.8008953928947448,0.05487746372818946,-0.5296315550804137,-0.9847246408462524,-0.26078999042510986
